IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,BreakKey_resp.keys,BreakKey_resp.rt,Key_Resp.rt,date,frameRate,expName,session,participant,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,2,0,20,3,,,,,,,,,,,,,,,AMNE03.jpg,AMSA15.jpg,AMNE09.jpg,AMSA18.jpg,AMNE09.jpg,MN,1,num_2,16,num_2,,,0.7167714471,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,2,1,21,1,,,,,,,,,,,,,,,AMSA12.jpg,AMSA15.jpg,AMNE13.jpg,AMNE02.jpg,AMSA15.jpg,MS,2,num_6,32,num_8,,,1.05011686147,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,2,2,22,7,,,,,,,,,,,,,,,AMSA10.jpg,AMNE16.jpg,AMNE06.jpg,AMSA20.jpg,AMNE06.jpg,MN,1,num_2,32,num_6,,,1.10008682427,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,2,3,23,9,,,,,,,,,,,,,,,AMNE12.jpg,AMSA06.jpg,AMNE20.jpg,AMSA08.jpg,AMNE12.jpg,MN,1,num_8,32,num_2,,,0.616640681401,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,2,4,24,2,,,,,,,,,,,,,,,AMSA06.jpg,AMNE09.jpg,AMNE01.jpg,AMSA08.jpg,AMNE01.jpg,MN,1,num_2,32,num_4,,,1.51692880201,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,2,5,25,5,,,,,,,,,,,,,,,AMSA01.jpg,AMNE15.jpg,AMNE11.jpg,AMSA12.jpg,AMNE15.jpg,MN,1,num_6,16,num_6,,,0.916714162799,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,2,6,26,0,,,,,,,,,,,,,,,AMSA11.jpg,AMNE15.jpg,AMSA12.jpg,AMNE07.jpg,AMSA12.jpg,MS,2,num_2,32,num_8,,,1.08344909362,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,2,7,27,8,,,,,,,,,,,,,,,AMSA13.jpg,AMSA07.jpg,AMNE17.jpg,AMNE15.jpg,AMNE17.jpg,MN,1,num_2,32,num_4,,,0.566634795861,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,2,8,28,6,,,,,,,,,,,,,,,AMNE04.jpg,AMSA02.jpg,AMNE15.jpg,AMSA11.jpg,AMNE04.jpg,MN,1,num_8,32,num_4,,,0.766813255381,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,2,9,29,4,,,,,,,,,,,,,,,AMNE14.jpg,AMNE06.jpg,AMSA20.jpg,AMSA09.jpg,AMSA09.jpg,MS,2,num_4,32,num_6,,,0.483318167739,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,3,0,30,2,,,,,,,,,,,,,,,AMSA04.jpg,AMSA03.jpg,AMNE07.jpg,AMNE03.jpg,AMNE03.jpg,MN,1,num_4,32,num_2,,,1.4167104743,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,3,1,31,0,,,,,,,,,,,,,,,AMNE17.jpg,AMNE14.jpg,AMSA12.jpg,AMSA08.jpg,AMSA12.jpg,MS,2,num_2,32,num_4,,,1.06675908249,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,3,2,32,5,,,,,,,,,,,,,,,AMNE20.jpg,AMNE16.jpg,AMSA16.jpg,AMSA19.jpg,AMSA19.jpg,MS,2,num_4,32,num_8,,,1.96666873014,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,3,3,33,4,,,,,,,,,,,,,,,AMSA15.jpg,AMNE01.jpg,AMSA01.jpg,AMNE15.jpg,AMNE01.jpg,MN,1,num_6,32,num_4,,,1.61671156483,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,3,4,34,8,,,,,,,,,,,,,,,AMSA11.jpg,AMNE10.jpg,AMNE13.jpg,AMSA19.jpg,AMNE13.jpg,MN,1,num_2,32,num_6,,,2.54970070161,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,3,5,35,3,,,,,,,,,,,,,,,AMSA14.jpg,AMNE02.jpg,AMNE14.jpg,AMSA13.jpg,AMSA14.jpg,MS,2,num_8,32,num_2,,,0.650124944048,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,3,6,36,1,,,,,,,,,,,,,,,AMSA16.jpg,AMNE19.jpg,AMSA01.jpg,AMNE06.jpg,AMSA16.jpg,MS,2,num_8,32,num_4,,,1.21674145805,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,3,7,37,6,,,,,,,,,,,,,,,AMSA12.jpg,AMSA14.jpg,AMNE12.jpg,AMNE10.jpg,AMNE10.jpg,MN,1,num_4,32,num_8,,,0.7337260684,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,3,8,38,9,,,,,,,,,,,,,,,AMNE04.jpg,AMSA02.jpg,AMNE09.jpg,AMSA16.jpg,AMNE04.jpg,MN,1,num_8,32,num_4,,,0.983460095013,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,3,9,39,7,,,,,,,,,,,,,,,AMSA10.jpg,AMNE11.jpg,AMSA11.jpg,AMNE04.jpg,AMNE04.jpg,MN,1,num_4,32,num_6,,,0.800138110528,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,4,0,40,1,,,,,,,,,,,,,,,AMSA20.jpg,AMNE12.jpg,AMSA13.jpg,AMNE14.jpg,AMSA13.jpg,MS,2,num_2,32,num_8,,,0.783497493248,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,4,1,41,2,,,,,,,,,,,,,,,AMSA05.jpg,AMNE14.jpg,AMSA14.jpg,AMNE11.jpg,AMSA05.jpg,MS,2,num_8,16,num_8,,,1.23348439112,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,4,2,42,8,,,,,,,,,,,,,,,AMSA13.jpg,AMNE07.jpg,AMSA06.jpg,AMNE19.jpg,AMSA13.jpg,MS,2,num_8,16,num_8,,,1.81666486501,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,4,3,43,0,,,,,,,,,,,,,,,AMSA15.jpg,AMSA16.jpg,AMNE01.jpg,AMNE17.jpg,AMNE17.jpg,MN,1,num_4,16,num_4,,,0.633513193345,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,4,4,44,9,,,,,,,,,,,,,,,AMSA17.jpg,AMSA01.jpg,AMNE16.jpg,AMNE01.jpg,AMNE01.jpg,MN,1,num_4,32,num_2,,,1.31670704251,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,4,5,45,3,,,,,,,,,,,,,,,AMNE11.jpg,AMNE02.jpg,AMSA16.jpg,AMSA13.jpg,AMSA16.jpg,MS,2,num_2,32,num_6,,,0.850130204111,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,4,6,46,6,,,,,,,,,,,,,,,AMNE04.jpg,AMSA10.jpg,AMNE05.jpg,AMSA18.jpg,AMSA18.jpg,MS,2,num_4,16,num_4,,,1.3667135695,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,4,7,47,5,,,,,,,,,,,,,,,AMSA03.jpg,AMSA16.jpg,AMNE04.jpg,AMNE05.jpg,AMSA16.jpg,MS,2,num_6,32,num_8,,,0.63343172567,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,4,8,48,4,,,,,,,,,,,,,,,AMNE06.jpg,AMNE02.jpg,AMSA04.jpg,AMSA15.jpg,AMSA04.jpg,MS,2,num_2,32,num_6,,,1.30009817844,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,4,9,49,7,,,,,,,,,,,,,,,AMNE19.jpg,AMNE08.jpg,AMSA09.jpg,AMSA16.jpg,AMNE19.jpg,MN,1,num_8,32,num_4,,,0.76678246446,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,5,0,50,4,,,,,,,,,,,,,,,AMSA07.jpg,AMNE19.jpg,AMSA01.jpg,AMNE01.jpg,AMSA07.jpg,MS,2,num_8,16,num_8,,,2.49997193529,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,5,1,51,8,,,,,,,,,,,,,,,AMNE07.jpg,AMNE09.jpg,AMSA04.jpg,AMSA13.jpg,AMNE09.jpg,MN,1,num_6,32,num_4,,,1.01677051676,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,5,2,52,1,,,,,,,,,,,,,,,AMNE10.jpg,AMSA17.jpg,AMNE15.jpg,AMSA02.jpg,AMNE15.jpg,MN,1,num_2,32,num_6,,,1.73338832962,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,5,3,53,7,,,,,,,,,,,,,,,AMSA09.jpg,AMSA02.jpg,AMNE02.jpg,AMNE10.jpg,AMNE02.jpg,MN,1,num_2,32,num_4,,,0.566648587584,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,5,4,54,6,,,,,,,,,,,,,,,AMSA15.jpg,AMNE09.jpg,AMNE04.jpg,AMSA11.jpg,AMNE04.jpg,MN,1,num_2,16,num_2,,,0.700182789471,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,5,5,55,5,,,,,,,,,,,,,,,AMNE18.jpg,AMNE20.jpg,AMSA08.jpg,AMSA13.jpg,AMNE20.jpg,MN,1,num_6,32,num_4,,,0.683470647316,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,5,6,56,3,,,,,,,,,,,,,,,AMNE07.jpg,AMNE18.jpg,AMSA05.jpg,AMSA20.jpg,AMNE07.jpg,MN,1,num_8,32,num_6,,,0.700160337845,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,5,7,57,2,,,,,,,,,,,,,,,AMNE07.jpg,AMNE06.jpg,AMSA04.jpg,AMSA08.jpg,AMSA08.jpg,MS,2,num_4,16,num_4,,,0.583453102969,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,5,8,58,9,,,,,,,,,,,,,,,AMNE12.jpg,AMSA13.jpg,AMNE10.jpg,AMSA14.jpg,AMSA13.jpg,MS,2,num_6,32,num_2,,,1.88343741884,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,5,9,59,0,,,,,,,,,,,,,,,AMSA11.jpg,AMNE03.jpg,AMNE14.jpg,AMSA18.jpg,AMSA18.jpg,MS,2,num_4,16,num_4,,,0.516855994007,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,34.5138760014,,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,AFSA18.jpg,AFNE16.jpg,AFSA17.jpg,AFNE03.jpg,AFNE16.jpg,FN,3,num_6,32,num_8,,,0.716783955693,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,AFNE19.jpg,AFNE12.jpg,AFSA17.jpg,AFSA13.jpg,AFNE19.jpg,FN,3,num_8,32,num_4,,,0.866721106693,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,AFSA03.jpg,AFNE05.jpg,AFSA19.jpg,AFNE10.jpg,AFSA03.jpg,FS,4,num_8,32,num_2,,,1.68344562966,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,AFSA13.jpg,AFNE07.jpg,AFSA17.jpg,AFNE10.jpg,AFNE10.jpg,FN,3,num_4,16,num_4,,,0.9001267883,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
